-1.2102,0.2533,0.1703,-355.1800,91.5600,-112.8400,20.1250
-0.9936,0.2318,0.1479,-310.5200,-17.4300,25.4100,20.0938
-1.0995,0.3050,0.2279,-266.1400,-84.0000,37.2400,20.1055
-0.9277,0.2479,0.1903,-190.8900,232.0500,33.0400,20.0898
-0.8623,0.2313,0.1552,-107.5900,-58.8700,7.9100,20.1328
-1.1356,0.3021,0.2586,-17.5700,-28.5600,1.8200,20.0664
-0.8194,0.2133,0.1864,76.5100,20.9300,28.6300,20.0742
-1.0756,0.2713,0.2074,170.2400,-0.4200,78.0500,20.0586
-1.1409,0.2728,0.1991,249.2700,-112.7000,43.8200,20.0898
-0.9760,0.2616,0.2084,316.6100,-88.6200,32.2700,20.0938
-1.0931,0.2674,0.1913,361.4100,7.2100,-36.4700,20.1055
-1.0814,0.2533,0.1698,395.0100,-13.4400,-18.3400,20.1016
-1.0858,0.2460,0.1527,407.7500,-73.9900,-26.6700,20.0820
-0.9858,0.2689,0.1440,406.9100,-53.6200,-64.2600,20.1055
-0.9726,0.2391,0.1405,384.0900,-74.2700,-127.2600,20.1172
-1.0019,0.2386,0.1078,358.8200,-70.9100,-82.3200,20.0898
-0.9682,0.2474,0.1122,307.3700,-143.8500,-59.7800,20.1016
-0.9760,0.2913,0.1415,253.5400,-59.9900,-13.7900,20.0820
-1.0106,0.3060,0.1249,181.2300,-36.1900,-10.0100,20.1172
-1.0394,0.3314,0.1669,121.5900,94.5000,9.2400,20.0820
-0.9789,0.2928,0.0673,39.4800,-133.5600,76.7900,20.1406
-0.7832,0.3328,0.1698,-47.7400,75.9500,29.5400,20.1172
-1.1239,0.3382,0.1122,-139.4400,126.1400,86.0300,20.1016
-0.8901,0.2669,0.1274,-224.0000,72.3100,104.3000,20.1055
-1.1653,0.3787,0.1225,-303.6600,87.0800,71.1200,20.0977
-1.0321,0.2474,0.1332,-377.3000,9.1000,55.2300,20.0703
-0.9814,0.2015,0.0805,-414.4000,115.5700,164.0800,20.1328
-0.9784,0.2425,0.1484,-441.7000,37.9400,112.8400,20.0742
-0.8891,0.2255,0.1498,-429.3800,168.6300,35.3500,20.1250
-1.1097,0.2406,0.1645,-395.1500,161.9800,-33.8100,20.0781
-1.0409,0.2050,0.1752,-323.4000,65.8000,9.9400,20.0820
-1.0043,0.2479,0.2011,-244.6500,-42.9800,65.8000,20.0781
-0.9160,0.2401,0.2211,-157.7100,146.0900,64.4000,20.0742
-1.0936,0.2699,0.2064,-60.2000,57.3300,90.9300,20.0742
-0.9467,0.2596,0.2011,30.5200,-16.0300,10.4300,20.0781
-1.0331,0.2669,0.2323,130.1300,-76.3000,25.8300,20.0859
-1.0404,0.2718,0.2103,222.1100,40.0400,55.6500,20.0781
-1.2537,0.3172,0.2289,294.0700,-71.8200,23.7300,20.1055
-0.9106,0.2118,0.1552,362.3200,-99.6800,6.5100,20.0664
-0.6437,0.2333,0.1537,406.0700,56.9800,-124.7400,20.0625
-1.3020,0.2259,0.1469,411.4600,-53.6900,-112.0700,20.0898
-0.9335,0.2103,0.0834,432.7400,-171.9200,66.9200,20.0781
-0.9945,0.2118,0.1430,405.2300,-32.7600,-1.0500,20.1094
-0.9404,0.2230,0.0625,340.4800,-50.3300,-19.8100,20.0938
-1.2302,0.3636,0.1571,280.0700,-188.4400,12.3200,20.0625
-0.9526,0.2904,0.0425,189.0700,61.2500,25.4100,20.0742
-1.0785,0.4128,0.1728,83.9300,-41.0200,65.6600,20.1016
-0.9994,0.3196,0.0620,-33.1100,114.3800,9.5200,20.0898
-1.1736,0.3440,0.1669,-142.3100,-9.4500,143.8500,20.0352
-1.3893,0.4236,0.0834,-228.6900,272.7200,234.5700,20.0820
-0.8789,0.2128,0.1215,-341.1800,-12.6700,180.8100,20.0742
-0.7569,0.2250,0.0976,-379.4000,145.8800,136.0100,20.0781
-0.5719,0.1557,0.0839,-412.0200,153.7200,4.6200,20.0742
-1.4201,0.2733,0.1435,-392.0000,369.6700,-78.6800,20.0625
-0.8579,0.1723,0.1035,-352.9400,116.6900,-77.8400,20.0781
-1.1414,0.2777,0.1835,-314.6500,-192.8500,-24.7800,20.1094
-0.4963,0.1366,0.1571,-232.0500,177.2400,11.7600,20.1055
-1.4128,0.3148,0.3030,-103.5300,188.7900,135.5900,20.1055
-1.1317,0.3318,0.2172,22.4000,-23.5900,17.9200,20.0859
-0.9106,0.2391,0.2972,138.6000,-114.1700,-52.2200,20.1094
-1.0726,0.2645,0.2240,298.4100,116.7600,-14.3500,20.1016
-0.7749,0.1200,0.1420,440.3700,84.8400,19.3200,20.0547
-1.4445,0.2128,0.1825,553.4200,-300.7900,-5.1100,20.0938
-0.9877,0.2089,0.1191,635.8800,-154.3500,-94.0100,20.0742
-1.0516,0.0971,0.1015,643.4400,-125.2300,-210.4200,20.0625
-0.8418,0.0268,0.0015,633.7100,-139.5800,-79.3800,20.0820
-1.3225,0.2303,0.2147,585.0600,-155.6800,45.5700,20.0625
-0.9892,0.2943,0.0346,482.8600,-79.5900,-42.7700,20.0703
-1.1190,0.2513,0.1083,365.4700,-245.9800,-53.7600,20.0859
-1.1854,0.4919,0.1376,248.0100,-77.3500,-132.3000,20.0859
-1.0160,0.3436,0.1684,120.6800,74.2000,-100.8000,20.0703
-1.1912,0.3070,0.0576,25.1300,98.0700,-14.9800,20.0625
-1.0653,0.4182,0.2006,-73.8500,-155.1200,81.9700,20.1016
-0.9296,0.3187,0.1205,-187.8800,174.3000,-92.8200,20.0508
-1.3254,0.3606,0.1893,-257.2500,209.9300,-25.4800,20.0586
-0.7832,0.4900,0.2162,-298.7600,292.2500,-119.4200,20.0664
-1.0741,0.1425,0.1308,-299.6700,329.5600,-111.7900,20.0547
-0.8755,0.1718,0.0093,-405.7900,15.7500,104.3000,20.0430
-0.9174,0.2152,0.0576,-568.8900,114.8000,112.4200,20.0703
-0.9496,0.1122,0.1801,-628.0400,58.9400,-90.5100,20.0820
-1.2195,0.1308,0.1757,-473.4100,373.6600,-55.3700,20.0938
-0.9726,0.1664,0.1191,-327.5300,-5.7400,44.7300,20.0547
-1.2307,0.3221,0.3426,-207.4800,-7.7700,196.0700,20.0742
-0.5480,0.2303,0.1718,-163.1700,218.1200,-111.4400,20.0352
-1.1209,0.2172,0.1020,-45.1500,271.6000,-26.1100,20.0586
-0.4812,0.1210,0.1103,16.1700,-35.7000,-68.3900,20.0703
-1.1180,0.2894,0.2420,83.6500,-91.0700,126.2800,20.0586
-0.7481,0.3416,0.2250,91.0700,143.2200,-74.3400,20.0547
-1.3835,0.3802,0.2064,112.7000,2.1000,-147.0000,20.0820
-1.0731,0.3074,0.1386,107.3100,-55.5800,-183.7500,20.0820
-1.2947,0.2518,0.1893,98.5600,-108.2900,74.9700,20.0703
-1.0980,0.5817,0.1713,57.5400,-28.5600,25.0600,20.0664
-0.9819,0.1908,0.1054,36.5400,136.9900,-68.8800,20.1016
-1.0219,0.3343,0.1313,23.5900,-316.5400,25.9000,20.0742
-0.9057,0.3172,0.1947,11.9000,-103.6000,54.7400,20.0547
-0.9008,0.2333,0.0810,-6.3700,22.1900,138.1100,20.0781
-0.8242,0.2640,0.1430,-24.2200,22.0500,110.1800,20.0547
-1.0838,0.3767,0.1723,-44.5900,-162.5400,14.4900,20.0664
-0.7896,0.2338,0.1918,-68.0400,27.9300,17.4300,20.0664
-0.7130,0.1684,0.0874,-80.2200,148.1900,115.6400,20.0703
-0.5222,0.1449,0.0864,-97.2300,-41.6500,125.8600,20.0703
-1.7997,0.6149,0.3445,-98.4200,-26.9500,84.7700,20.0430
-1.6504,0.4509,0.0849,-123.0600,161.4200,-69.6500,20.0352
-1.1448,0.3123,0.1820,-132.7200,-128.1700,104.3700,20.0938
-1.0028,0.3562,0.0922,-167.2300,198.1700,32.8300,20.0898
-0.7764,0.2440,0.1669,-189.9100,168.4900,84.7000,20.0742
-1.0721,0.3753,0.2157,-230.2300,75.5300,6.3700,20.1016
-0.9877,0.2162,0.0820,-256.2700,71.8900,72.5900,20.0586
-1.2161,0.3421,0.1976,-294.0700,125.9300,197.3300,20.0703
-1.1712,0.3079,0.1078,-358.2600,185.2200,137.6900,20.1016
-0.8989,0.2118,0.1274,-377.8600,95.1300,41.7200,20.0234
-1.0990,0.2782,0.2011,-366.1000,136.1500,27.0200,20.0156
-0.9262,0.1996,0.1186,-337.8900,51.0300,32.7600,20.0352
-1.0653,0.2411,0.1918,-279.4400,-29.5400,163.4500,20.0195
-0.8994,0.2689,0.2133,-225.8900,87.2900,95.5500,20.0742
-0.9414,0.2562,0.1903,-157.1500,93.1700,6.0900,20.0898
-0.9833,0.2674,0.2147,-70.1400,103.0400,16.5200,20.0430
-1.0072,0.2542,0.1913,10.7100,-38.2900,-17.1500,20.0469
-1.0185,0.2606,0.2235,102.5500,-62.0200,41.0200,20.0312
-0.9394,0.2762,0.2176,169.6100,45.0800,58.2400,20.0742
-0.9823,0.2889,0.1957,220.9200,14.7700,-56.2800,20.0625
-1.0316,0.2455,0.1752,266.2800,-4.9700,-80.7800,20.0742
-1.0848,0.2689,0.1742,298.3400,-128.4500,-60.4100,20.0391
-0.9482,0.2669,0.1649,312.7600,-35.0700,-61.6000,20.0977
-1.1858,0.3201,0.1283,298.5500,20.7200,-110.8800,20.0859
-1.1912,0.3094,0.1708,237.5100,-218.6100,-148.3300,20.0391
-0.8286,0.2181,0.1171,195.3000,53.2700,-27.8600,20.0820
-1.0370,0.3187,0.0883,113.6100,-99.1900,-54.4600,20.0117
-0.7871,0.2791,0.1835,26.9500,-62.0900,-8.6800,20.0586
-0.9292,0.2894,0.0869,-36.1900,171.7800,62.1600,20.0195
-1.0414,0.3196,0.1322,-112.1400,-64.8900,119.6300,20.0859
-1.1136,0.3333,0.1030,-142.2400,204.8900,31.9200,20.0703
-1.0350,0.3109,0.1562,-177.3100,-140.2800,-5.0400,20.0547
-0.9370,0.2523,0.1103,-178.9200,100.8700,62.0900,20.0664
-1.0926,0.3157,0.1547,-191.5900,-32.4800,44.0300,20.0703
-1.0399,0.2650,0.2054,-170.6600,23.3100,151.0600,20.0742
-0.9199,0.3353,0.1537,-174.1600,26.5300,27.3000,20.0430
-1.0590,0.2855,0.2094,-150.1500,10.4300,-18.5500,20.0391
-0.9618,0.2728,0.1791,-108.4300,10.9900,28.9800,19.9766
-0.9594,0.2826,0.1728,-81.9700,-48.5800,-18.4100,20.0547
-1.1468,0.2689,0.2181,-28.7000,-20.4400,83.0900,19.9922
-1.1361,0.2308,0.1810,-8.6100,36.1900,-103.3900,20.0234
-0.9882,0.2738,0.1191,49.7700,-11.9000,20.7900,20.0195
-0.8506,0.3265,0.3030,118.0200,4.9000,143.2900,20.0547
-1.2991,0.2420,0.1693,185.2200,105.9800,-178.7800,20.0469
-1.3591,0.2547,0.2420,299.3900,132.7200,-38.0800,20.0664
-1.1429,0.1303,0.2430,475.7900,-134.4700,-149.2400,20.0469
-1.1907,0.2030,0.0830,504.7700,-223.5100,-95.7600,20.0234
-1.0951,0.2660,0.0429,403.9000,-127.5400,-40.7400,20.0352
-0.9980,0.3904,0.0361,211.9600,-37.0300,50.4000,20.0898
-1.0799,0.4231,0.0400,-53.7600,125.1600,79.8000,20.0039
-1.1405,0.3396,0.0473,-257.1800,113.7500,184.3100,20.0234
-1.1946,0.3299,0.1620,-346.5000,118.5100,192.0800,20.0898
-0.8921,0.2123,0.1474,-301.9100,-59.4300,58.8000,20.0312
-0.9706,0.3187,0.2006,-233.1700,-55.8600,-56.8400,20.0195
-0.8525,0.2054,0.1366,-232.2600,7.0000,29.2600,20.0469
-0.9267,0.2664,0.1757,-215.5300,25.6900,114.1700,20.0352
-0.9697,0.2689,0.1898,-194.9500,138.3900,64.1900,20.0039
-0.9052,0.2499,0.1864,-147.2100,78.3300,51.5200,20.0234
-1.0287,0.3494,0.2323,-115.0800,219.5200,-68.0400,20.0820
-1.1351,0.2411,0.1942,-42.2100,81.2700,-39.6900,20.0586
-0.8394,0.2118,0.2015,33.7400,3.3600,94.0100,20.0586
-0.3475,0.0556,0.0532,130.8300,-50.4700,19.5300,20.0352
-3.8240,0.8150,0.2743,273.9100,653.7300,293.6500,20.0234
-0.5270,0.0420,0.0688,376.3200,-627.9700,32.4800,20.0469
-0.1737,0.1191,0.2879,348.7400,185.9900,-399.0700,20.0078
-3.0398,0.0630,0.3714,482.0200,-16.3100,-196.0700,20.0156
-0.6207,0.2264,0.0034,525.7700,-663.1800,-9.4500,20.0625
-0.4290,0.0068,-0.0390,471.5200,112.6300,-328.0200,20.0508
-1.0282,0.1391,0.2435,439.8800,-83.6500,-273.1400,20.0156
-0.6710,0.1376,-0.0156,473.7600,-341.3900,134.0500,20.0547
-0.3860,0.1527,0.0337,415.5200,-32.9700,2.6600,20.0273
-1.3098,0.5134,0.2211,301.4200,-107.2400,-169.0500,20.0430
-0.7823,0.2728,0.0766,218.2600,73.9200,-127.3300,20.0352
-1.0131,0.3216,0.1459,76.5800,-210.4900,-155.9600,20.0078
-1.0463,0.3504,0.1410,-3.2200,251.4400,110.1800,20.0586
-1.1326,0.4699,0.1606,-133.9800,66.9900,76.0200,20.0312
-0.6486,0.2747,0.1293,-249.1300,159.0400,-173.4600,20.0664
-1.7134,0.4529,0.1479,-275.0300,146.5100,-65.3100,20.0430
-0.7676,0.1440,0.1552,-335.0200,189.6300,-3.9200,20.0586
-1.3620,0.3094,0.1152,-375.3400,110.8100,168.9100,20.0508
-0.8999,0.2250,0.1669,-399.2800,-11.9700,168.3500,20.0508
-0.8838,0.2069,0.1308,-402.4300,300.3700,129.7800,20.0391
-1.0516,0.2630,0.1523,-400.0500,224.5600,23.1000,19.9922
-0.9267,0.1771,0.1547,-340.5500,137.6900,52.2900,20.0586
-0.7540,0.1806,0.1640,-277.6900,-51.8000,80.0800,20.0898
-1.0375,0.3343,0.2167,-224.3500,219.6600,-127.0500,20.0195
-1.0477,0.1952,0.1869,-123.8300,12.6700,-22.4000,20.0469
-1.3030,0.3284,0.3772,-15.6100,133.3500,159.8100,20.0195
-1.0360,0.4026,0.2694,35.2800,158.2000,-96.6000,20.0625
-1.0892,0.2757,0.2108,147.7000,-39.7600,-180.8800,20.0859
-0.9496,0.1991,0.1708,222.8800,49.9800,-115.5000,20.0391
-0.6320,0.1298,0.1640,257.1100,6.7900,-33.8100,20.0430
-0.9755,0.2913,0.1415,264.6700,71.4700,-112.2100,20.0586
-1.0419,0.1962,0.0756,238.8400,-189.2800,-70.7700,20.0117
-0.5685,0.2669,0.1357,190.6800,0.2100,2.5200,20.0391
-1.4947,0.4987,0.2084,93.9400,27.5100,-96.3900,20.0391
-0.6793,0.1825,0.0898,30.3800,-45.4300,29.4700,20.0195
-0.8086,0.3367,0.0961,-64.8200,71.9600,-99.7500,20.0273
-1.0038,0.2025,0.1098,-117.1800,-72.1700,118.0200,20.0312
-0.9692,0.3323,0.1684,-178.1500,66.9900,186.6900,20.0352
-1.0634,0.3079,0.1122,-277.4100,85.4700,19.1800,20.0469
-1.8402,0.3694,0.2596,-317.0300,-160.8600,162.6800,20.0078
-0.7725,0.1230,-0.0815,-395.0800,-12.6700,62.4400,20.0508
-2.4063,0.3050,-0.2206,-475.2300,-235.6200,80.1500,19.9844
-0.7720,0.0566,0.3494,-427.9100,94.8500,434.0700,19.9961
-0.6027,0.1303,0.0034,-518.4200,326.0600,136.5700,20.0039
-1.5762,0.3143,0.2176,-436.1000,222.4600,95.9000,20.0195
-0.4211,0.0722,0.0639,-341.8800,-16.3800,-86.8000,20.0273
-1.8285,0.5178,0.3958,-223.6500,80.0100,-1.1900,20.0234
-0.7037,0.0185,0.1078,-105.4200,56.1400,-75.7400,20.0586
-0.1854,-0.0405,0.1332,62.4400,11.3400,211.4700,20.0625
-1.8642,0.4919,0.1903,237.2300,-235.1300,96.1800,20.0586
-0.1093,0.3182,0.2772,261.6600,-26.3900,-534.0300,20.0391
-1.6533,0.0068,0.0351,486.0100,577.6400,98.9800,20.0117
-1.3147,0.0966,0.2704,512.5400,-221.2000,330.2600,20.0312
-1.6158,0.1854,0.0215,553.3500,-298.6200,168.7000,20.0547
-1.3986,0.4309,0.1479,578.0600,-408.4500,-67.1300,20.0156
-0.6320,0.2562,0.1074,427.1400,-447.5100,-433.2300,19.9883
-0.7549,0.0693,0.0551,363.1600,255.4300,-429.8700,20.0664
-0.5383,0.0566,0.0429,327.3900,180.1100,-141.3300,20.0430
-0.7749,0.0893,-0.1074,239.6100,-34.1600,-67.7600,20.0234
-0.6315,0.0888,0.1269,158.4800,75.1800,287.0700,20.0273
-0.4656,0.7544,0.1708,83.3000,-282.2400,317.5900,20.0586
-0.6959,0.3026,0.0498,-127.9600,161.0000,-175.4200,20.0117
-1.7934,0.3235,0.3982,-279.5800,-142.1000,-90.1600,19.9883
-1.5216,0.2879,-0.0537,-358.3300,107.9400,231.0700,20.0195
-1.5845,0.7047,0.4577,-358.1900,-322.7700,325.2900,20.0664
-0.6041,0.2806,0.0586,-427.7000,380.3800,-70.0000,20.0195
-2.3307,0.2040,0.4412,-365.1200,156.9400,128.9400,20.0391
-0.6193,0.1225,0.0795,-321.2300,-88.7600,213.0100,19.9766
-0.6671,0.2889,0.1732,-284.3400,-215.1800,-67.3400,20.0078
-0.7520,0.1620,0.2499,-189.9800,216.3000,39.8300,20.0391
-0.8413,0.1649,0.1469,-84.3500,17.1500,188.4400,20.0469
-0.8852,0.1610,0.2338,45.6400,-186.2000,153.7900,20.0312
-0.4846,0.2874,0.1503,99.4700,-237.6500,-169.9600,20.0508
-0.9423,0.1659,0.3118,208.4600,324.0300,-157.7100,19.9766
-0.9126,0.1732,0.1732,332.0100,47.0400,104.8600,20.0195
-1.3732,0.2747,0.2357,419.7900,-189.7700,11.6200,20.0234
-0.8882,0.2869,0.1254,465.6400,-243.4600,-69.7200,20.0508
-1.0609,0.2660,0.1586,398.5800,-144.6200,-427.0700,20.0078
-1.3215,0.1810,0.1191,397.8100,-4.6900,-197.6800,20.0430
-1.1053,0.2176,0.1474,383.1800,-181.6500,-73.6400,20.0078
-1.1990,0.3094,0.1884,376.6000,-122.9200,62.4400,20.0273
-1.5206,0.2220,0.0571,349.3000,-436.0300,-35.5600,20.0039
-0.8613,0.2279,0.2006,424.9000,-178.2900,151.2000,20.0586
-0.0547,0.0683,0.1098,-278.9500,125.2300,91.7700,20.0352
-0.7110,0.0664,0.0864,-342.8600,-41.6500,-95.3400,20.0625
-1.0985,0.2269,0.1122,-198.3100,292.8800,157.3600,19.9883
-0.6822,0.3030,0.0756,-235.5500,186.4100,-40.1800,20.0156
-1.3132,0.2308,0.1401,-176.3300,450.8700,102.6200,20.0000
-0.6886,0.2884,0.1645,-173.8800,-183.6800,-22.6100,20.0156
-1.2161,0.1923,0.2167,-151.5500,53.6900,308.9100,20.0820
-0.9609,0.4016,0.2069,-206.6400,45.5000,175.5600,19.9766
-1.1902,0.3753,0.1098,-229.5300,121.8700,-10.7800,19.9922
-0.9414,0.3821,0.2879,-208.7400,-46.8300,-21.0000,20.0195
-1.2586,0.1376,0.2869,-122.8500,-31.6400,136.9200,20.0273
-1.0419,0.2362,0.2557,57.1900,-196.0000,290.2900,20.0000
-0.8106,0.2884,0.1937,125.4400,234.9900,40.0400,20.0000
-1.0604,0.1713,0.1898,197.4000,-99.5400,-148.5400,20.0039
-1.2327,0.2796,0.2567,308.9800,-41.0200,-55.6500,20.0391
-0.7300,0.2240,0.1810,385.9800,-14.0000,-87.5700,20.0156
-0.9165,0.1479,0.1352,451.2900,-3.6400,-22.7500,20.0547
-0.9814,0.1815,0.0917,474.1100,-189.7000,-91.5600,20.0117
-1.2068,0.1947,0.1205,469.0700,-297.7800,-76.4400,20.0078
-1.2473,0.2879,0.1630,476.9800,-225.2600,-3.5700,20.0234
-0.9721,0.1962,0.0703,451.9200,-226.4500,-4.4800,19.9883
-1.0834,0.2289,0.1108,359.1700,-105.7700,-142.5900,19.9922
-1.2888,0.2850,0.1108,315.8400,4.9000,298.5500,20.0078
-0.9716,0.4768,0.1415,193.4100,-60.4800,92.3300,20.0273
-0.6895,0.2713,0.1244,112.3500,29.6800,-6.0200,20.0000
-0.8818,0.3733,0.1186,29.4700,-5.2500,-67.7600,19.9961
-1.0765,0.2103,0.0722,-77.4200,146.7200,-10.4300,19.9961
-1.0370,0.2948,0.1469,-142.8000,22.5400,188.8600,20.0000
-1.3059,0.4041,0.2547,-167.2300,-306.5300,-88.7600,19.9961
-0.7764,0.1181,0.1918,-113.2600,462.1400,-170.9400,19.9883
-0.9326,0.2347,0.1054,-19.9500,33.4600,98.0000,20.0156
-0.8877,0.4753,0.2533,-23.0300,-247.3800,-51.2400,19.9805
-1.4440,0.2869,0.2455,-55.5800,180.7400,-362.6000,19.9883
-1.2273,0.2655,0.0883,27.3000,109.5500,-11.4100,20.0312
-1.1117,0.3875,0.2913,23.3100,-267.9600,76.7200,20.0234
-0.6627,0.3055,0.2723,-64.6800,80.7800,-220.0100,20.0234
-1.1897,0.2669,0.0590,-46.2000,73.5000,-26.2500,20.0078
-1.0394,0.3231,0.2689,-94.6400,-93.2400,59.8500,19.9531
-0.7462,0.3265,0.1298,-158.9700,152.0400,6.9300,20.0195
-0.9311,0.2050,-0.0273,-226.1700,-5.4600,-17.4300,20.0156
-0.6227,0.4358,-0.0015,-328.9300,-240.2400,85.7500,20.0039
-1.5626,0.1981,0.0571,-394.5900,183.6100,60.7600,20.0078
-0.5300,0.3226,0.2455,-390.6000,124.1100,28.3500,20.0156
-1.7475,0.1244,0.0459,-283.6400,-155.8900,-143.7100,20.0039
-0.6651,0.2601,0.2699,-71.7500,367.3600,-20.5800,20.0195
-1.1131,0.1879,0.2972,67.6900,-213.5700,-57.5400,19.9336
-1.3893,0.2416,0.1830,238.8400,-61.7400,-82.8100,19.9961
-0.6271,0.3743,0.2294,349.5100,-116.3400,-37.1000,19.9883
-1.2834,0.1166,0.0932,358.6800,-165.4800,127.4700,20.0117
-0.8413,0.2957,0.1064,225.8900,66.2200,-21.1400,20.0156
-0.9848,0.3802,0.1230,-2.6600,-45.9900,45.7800,19.9844
-0.8252,0.2440,0.0478,-267.3300,70.7000,-3.5700,20.0234
-0.8237,0.1835,0.0673,-450.5200,221.3400,-49.5600,19.9805
-1.2659,0.2128,0.1542,-486.8500,253.6800,17.5700,20.0195
-1.0482,0.1810,0.1654,-417.0600,191.6600,74.1300,19.9883
-0.9062,0.1864,0.1854,-259.4200,285.0400,58.0300,19.9727
-0.6149,0.2308,0.2411,-104.4400,244.3700,68.1100,19.9961
-1.1341,0.3138,0.1908,-38.5700,79.3800,-56.9800,19.9570
-0.9160,0.1928,0.1230,51.3800,23.6600,-9.3100,19.9570
-0.9867,0.2557,0.1767,126.9800,-204.2600,-15.5400,19.9922
-1.4845,0.3465,0.2338,198.5900,-333.7600,51.1000,19.9492
-1.1605,0.3289,0.2040,275.4500,-195.1600,36.9600,20.0273
-1.3840,0.3997,0.2318,300.5100,-119.2800,-81.2700,20.0039
-1.3571,0.2987,0.1815,322.7700,-160.9300,12.7400,19.9883
-1.3064,0.2957,0.1957,357.5600,-186.6900,173.8800,20.0000
-1.3962,0.3787,0.2186,350.7700,-18.0600,124.0400,19.9531
-2.3678,0.5407,0.4353,341.8100,-143.7100,133.4200,20.0039
-0.7993,0.2391,-0.0093,338.2400,242.1300,386.2600,19.9648
-0.7008,0.2406,0.0312,257.3900,-150.4300,76.5100,20.0234
-0.6159,0.1976,0.0595,178.7100,263.7600,3.0100,20.0195
-0.5988,0.1313,0.0049,82.3200,-102.2700,11.4800,20.0078
-1.0087,0.3699,0.1518,1.4000,-405.6500,-2.1000,19.9844
-0.9682,0.4060,0.1459,-81.1300,-36.1200,-67.4800,19.9922
-1.7090,0.4841,0.2372,-195.5100,-430.2200,-91.7000,19.9336
-1.2127,0.5207,0.2220,-261.5200,131.6000,-215.1800,20.0039
-1.0189,0.1698,0.0468,-297.9900,102.9000,-38.5700,20.0117
-1.8076,0.4997,0.2596,-296.5900,-7.8400,229.0400,19.9961
-0.5114,0.4817,-0.0410,-410.1300,-155.2600,-212.6600,19.9805
-1.6792,0.0986,0.2377,-366.2400,485.8700,-24.5700,19.9961
-2.0115,0.4821,0.3201,-355.1800,-2.7300,65.0300,19.9727
-0.5402,0.1562,0.0717,-366.1000,192.1500,-17.2900,19.9453
-0.7867,0.1347,0.1191,-330.7500,2.8700,-79.2400,19.9766
-1.2200,0.2552,0.2582,-253.1900,270.1300,-0.7700,20.0039
-0.7100,0.1264,0.1137,-216.3000,159.3200,83.2300,19.9570
-0.6939,0.2069,0.1352,-135.5200,-174.7900,121.1000,19.9570
-0.7310,0.3187,0.2054,-73.8500,-13.0200,32.5500,19.9375
-1.0897,0.3045,0.2152,-21.8400,-72.8000,-176.6800,19.9609
-1.0248,0.2674,0.2142,70.3500,42.6300,-77.9100,20.0117
-1.1395,0.2533,0.1562,164.0100,-196.1400,48.0900,19.9688
-1.2898,0.3113,0.2303,256.8300,-234.8500,102.1300,19.9844
-1.1761,0.3392,0.1479,297.1500,-313.5300,-63.5600,19.9531
-1.2771,0.3431,0.2499,327.5300,-153.2300,-65.8700,19.9492
-1.2688,0.2479,0.1279,342.0900,-113.2600,18.5500,19.9570
-1.1541,0.3553,0.2845,345.4500,-82.7400,35.4200,19.9883
-0.9575,0.2533,0.1132,428.8200,-90.9300,387.5900,19.9961
-0.6964,0.2830,-0.0073,389.2000,-126.5600,-10.2900,19.9922
-0.8198,0.2406,0.0551,340.6200,76.9300,-33.1800,19.9805
-0.7608,0.2225,-0.0063,260.0500,-89.1100,6.2300,19.9648
-0.9145,0.3416,0.1005,149.5900,-259.5600,-46.3400,19.9844
-1.0453,0.3645,0.1093,30.5900,-77.2100,-41.7900,19.9453
-1.4845,0.4553,0.1932,-80.9200,-402.9200,-2.0300,19.9844
-1.0268,0.4499,0.1742,-151.2000,-45.2200,-11.2700,19.9883
-0.9155,0.2040,0.0966,-263.9700,0.2100,-42.1400,19.9453
-1.7461,0.4934,0.3177,-305.6200,141.4000,98.0700,19.9648
-1.0253,0.3284,0.1484,-357.0700,21.1400,84.2100,19.9844
-0.9716,0.2982,0.1347,-419.5100,-18.9000,-194.7400,19.9531
-1.2771,0.2181,0.1435,-407.8200,245.0700,-243.8100,19.9766
-0.9536,0.1210,0.1020,-371.9800,75.1800,-12.8100,19.9570
-1.2254,0.2377,0.1859,-351.6100,-52.9900,175.6300,19.9531
-0.6852,0.2133,0.1518,-338.0300,90.7200,87.0800,19.9531
-0.8901,0.2216,0.1991,-295.8200,227.9200,-8.1200,19.9570
-1.0941,0.2333,0.1649,-220.3600,189.2100,35.6300,19.9688
-0.7013,0.1820,0.1449,-163.8700,-0.1400,-3.3600,19.9141
-0.9804,0.2440,0.1723,-111.3700,-149.9400,-44.8000,19.9492
-1.0736,0.3265,0.2162,-27.0900,-218.8900,-8.4000,19.9336
-0.9272,0.2728,0.2416,52.0100,-4.6200,-36.4000,19.9648
-1.2434,0.3231,0.1976,136.4300,-6.4400,-30.6600,19.9688
-1.1785,0.3035,0.1859,198.1700,-241.0100,-62.9300,19.9805
-1.4703,0.3299,0.2362,268.6600,-275.2400,54.5300,19.9258
-1.0170,0.3055,0.2050,333.7600,-219.3100,36.4000,19.9727
-1.0033,0.2738,0.1820,344.1200,12.3900,-93.7300,19.9492
-1.2337,0.3826,0.1396,363.2300,-228.2700,-64.9600,19.9648
-0.7310,0.2933,-0.0029,445.4800,-191.8700,279.6500,19.9102
-0.6120,0.2279,-0.0107,409.8500,-214.4100,-110.8100,19.9336
-0.8779,0.2191,0.0771,371.1400,169.6100,-51.2400,19.9648
-0.8843,0.2025,-0.0054,298.2700,-240.2400,16.5900,19.9688
